"date","indpro_SCA","gdp_SCA","consumption_SCA","exports_SCA","imports_SCA","gross_capital_formation_SCA","eurozone_BCI","BS_RAS","BS_RCI","BS_REBS","BS_REM","BS_ROP","BS_RPBS","BS_ESI_I","BS_ICI_BAL","BS_CSMCI_BAL","emu","hicp","AIM_E7000","IC_OBS_G3000","IMP_O4100_TOT","GID_CAL_O4652","GID_CAL_O4671","GID_CAL_O4680","GID_CAL_C0100","GID_CAL_C0200","financial_account_net","current_account_balance","turnover_industry","unemployment","import_price_industry","turnover_services","tourism_nights","mobility_retail_and_recreation_gmi_d1","mobility_retail_and_recreation_gmi_d2","mobility_retail_and_recreation_gmi_d3","mobility_retail_and_recreation_gmi_d4","mobility_retail_and_recreation_gmi_d5","mobility_retail_and_recreation_gmi_d6","mobility_retail_and_recreation_gmi_d7","mobility_retail_and_recreation_gmi_d8","mobility_retail_and_recreation_gmi_d9","mobility_retail_and_recreation_gmi_d10","mobility_retail_and_recreation_gmi_d11","mobility_retail_and_recreation_gmi_d12","mobility_retail_and_recreation_gmi_d13","mobility_retail_and_recreation_gmi_d14","mobility_retail_and_recreation_gmi_d15","mobility_retail_and_recreation_gmi_d16","mobility_retail_and_recreation_gmi_d17","mobility_retail_and_recreation_gmi_d18","mobility_retail_and_recreation_gmi_d19","mobility_retail_and_recreation_gmi_d20","mobility_retail_and_recreation_gmi_d21","mobility_retail_and_recreation_gmi_d22","mobility_retail_and_recreation_gmi_d23","mobility_retail_and_recreation_gmi_d24","mobility_retail_and_recreation_gmi_d25","mobility_retail_and_recreation_gmi_d26","mobility_retail_and_recreation_gmi_d27","mobility_retail_and_recreation_gmi_d28","mobility_retail_and_recreation_gmi_d29","mobility_retail_and_recreation_gmi_d30","mobility_transit_stations_gmi_d1","mobility_transit_stations_gmi_d2","mobility_transit_stations_gmi_d3","mobility_transit_stations_gmi_d4","mobility_transit_stations_gmi_d5","mobility_transit_stations_gmi_d6","mobility_transit_stations_gmi_d7","mobility_transit_stations_gmi_d8","mobility_transit_stations_gmi_d9","mobility_transit_stations_gmi_d10","mobility_transit_stations_gmi_d11","mobility_transit_stations_gmi_d12","mobility_transit_stations_gmi_d13","mobility_transit_stations_gmi_d14","mobility_transit_stations_gmi_d15","mobility_transit_stations_gmi_d16","mobility_transit_stations_gmi_d17","mobility_transit_stations_gmi_d18","mobility_transit_stations_gmi_d19","mobility_transit_stations_gmi_d20","mobility_transit_stations_gmi_d21","mobility_transit_stations_gmi_d22","mobility_transit_stations_gmi_d23","mobility_transit_stations_gmi_d24","mobility_transit_stations_gmi_d25","mobility_transit_stations_gmi_d26","mobility_transit_stations_gmi_d27","mobility_transit_stations_gmi_d28","mobility_transit_stations_gmi_d29","mobility_transit_stations_gmi_d30","mobility_workplaces_gmi_d1","mobility_workplaces_gmi_d2","mobility_workplaces_gmi_d3","mobility_workplaces_gmi_d4","mobility_workplaces_gmi_d5","mobility_workplaces_gmi_d6","mobility_workplaces_gmi_d7","mobility_workplaces_gmi_d8","mobility_workplaces_gmi_d9","mobility_workplaces_gmi_d10","mobility_workplaces_gmi_d11","mobility_workplaces_gmi_d12","mobility_workplaces_gmi_d13","mobility_workplaces_gmi_d14","mobility_workplaces_gmi_d15","mobility_workplaces_gmi_d16","mobility_workplaces_gmi_d17","mobility_workplaces_gmi_d18","mobility_workplaces_gmi_d19","mobility_workplaces_gmi_d20","mobility_workplaces_gmi_d21","mobility_workplaces_gmi_d22","mobility_workplaces_gmi_d23","mobility_workplaces_gmi_d24","mobility_workplaces_gmi_d25","mobility_workplaces_gmi_d26","mobility_workplaces_gmi_d27","mobility_workplaces_gmi_d28","mobility_workplaces_gmi_d29","mobility_workplaces_gmi_d30"
2020-07-01,1.61879035294421,7.84507509594236,8.17691533758622,5.44590015761346,5.73573015078568,4.80004959199878,2.91309594057164,-1.83793030399642,1.53405792007671,0.464928854688705,1.80512510117508,1.12392412004885,1.05757887912554,1.67291003857898,0.826248114517833,0.312240184967853,-0.498505242037811,0.914096919489408,0.473226467857287,-0.0552871565041087,0.806064126548525,0.855189393682379,-0.439167509948844,0.139995012895901,0.34840005915862,-0.47114520675211,0.689775178602532,0.346502432390495,-0.10562512964448,8.16984939800504,0.417551558800233,1.94881811501566,1.79082706140395,1.138798487391,0.539263480511663,0.728167817937125,0.922785571213057,0.687187277579618,1.06630718654042,1.17057778497062,0.526695708621314,0.573629865012909,0.605235073458265,0.642241942342,0.68970709446412,1.54476716367982,-0.197581676920938,0.753651494766502,0.64737061104373,0.597290011658059,0.442151646670338,0.362445787710513,0.767501863019013,0.682127613854999,0.183395221860456,0.186018063230952,0.325359905783622,0.283459692611559,0.244547859083511,0.642552061547978,0.755406755180448,0.0880921987636122,-0.0436190224709606,1.31376540622629,0.554578577166195,0.763642145998478,1.06405190634778,0.877837688380916,0.850221726512392,0.963265173599244,0.836127141705193,0.78874105742897,0.907134132214657,0.959850681849194,1.03524743492198,0.481744349976109,-0.262829299306653,0.799507570925507,0.423130980590705,0.648268369113032,0.6146305616184,0.468928038550607,0.385323369849173,0.314525500508845,0.281421374889237,0.186747764487801,0.408677102864063,0.342651253039136,0.268087275236952,0.0904486953892796,0.0949387944152256,0.281706306703753,0.0920911473704923,1.95257884307512,0.287838447261335,0.297587382562463,0.565584233193767,0.40414790448961,0,0.0683033600798972,0.416801025936546,0.0570806122125634,-0.0565332475876589,0,0,-1.08189759888182,-2.03803492554034,0.0625918203112144,-0.192263013776591,-0.266639908448601,-0.169548476008016,-0.198970959728422,-0.405388689281559,-0.345681158870629,0.126558622347709,-0.186105986521083,-0.318900276711262,-0.330016110857159,-0.251560868077069,-0.593624174863119,-0.546995456202482,-0.368606192476159,-0.715027420698311
2020-08-01,0.213076195568681,NA,NA,NA,NA,NA,2.91309594057164,-0.522607362447112,1.77933839629487,-0.589128272986287,2.25424161179683,-0.0636298665613005,2.91729944054706,3.36985401227555,1.59034690813574,-0.171092214365593,-0.00409536884393679,-0.748807900136823,-0.313713616746019,-0.176000777322368,-0.245342562354448,-0.333867336471644,-0.933823056593845,0.857334110770975,-0.0575800547654546,0.33614993536956,0.151885651153449,0.0961307154657922,1.09042413250627,3.28551832860346,-0.189487551443712,1.07087241868077,0.780897882028616,-0.0759198991593997,-0.231112920219284,0.651518573943743,0.692089178409793,0.300644433941083,-0.0888589322117019,-0.585288892485312,-0.175565236207105,-0.176501496927049,0.648466150133856,0.504618668983,0.0985295849234458,-0.729473382848806,0.889117546144222,-0.401947463875468,-0.348584175177393,0.551344626145901,0.442151646670338,0,-0.406324515715948,-0.554228686257187,-0.22924402732557,-0.279027094846428,0.418319878864656,0.323953934413211,0.0815159530278372,-0.28111652692724,-0.533228297774434,-0.220230496909031,-0.174476089883843,0.164220675778287,0.0853197811024915,-0.127273690999746,-0.145097987229243,-0.138605950796987,-0.100026085472046,-0.144489776039887,-0.0929030157450215,-0.0927930655798788,-0.408210359496596,-0.548486103913825,-0.621148460953186,-0.048174434997611,0.946185477503951,-0.213202018913468,-0.0528913725738381,-0.249333988120397,-0.330954917794523,-0.375142430840486,-0.28899252738688,-0.0898644287168129,-0.0938071249630791,-0.0933738822439003,-0.227042834924479,-0.21415703314946,-0.178724850157968,0,0.0474693972076128,-0.0469510511172922,0,-0.594263126153297,-0.623649969066226,-1.04155583896862,-1.41396058298442,-0.981502053760481,-0.84210408580386,-1.02455040119846,-1.19086007410442,-0.913289795401014,-1.18719819934084,-1.0149636990537,-1.16603403321099,0.103037866560173,1.15797438951156,-1.3144282265355,-1.15357808265955,-1.1998795880187,-0.84774238004008,-0.795883838913687,-0.810777378563117,-0.63374879126282,-1.07574828995552,-0.868494603765052,-0.425200368948349,-0.385018796000019,-0.100624347230827,0.0539658340784653,-0.0607772729113869,-0.245737461650772,0
2020-09-01,1.13557611134637,NA,NA,NA,NA,NA,1.45342098881247,-0.573853710819162,1.13783561233968,-0.321680942083677,0.104898310964169,-0.216315379125463,1.66748723529066,1.57685660610559,-0.518565762249685,0.505573144701232,-0.113964229553687,-2.16983565509012,0.22156596775261,0.432408130982185,0.428297401641175,0.0353660692077635,0.708100816723594,-0.480779206419066,0.343683470956584,-0.536981987183855,-0.232842650568762,-0.374401680286485,0.111838372564746,0.0292976156690754,-0.362927297227698,2.31032516644768,-2.18534760534815,0.455519394956398,0.192594100182737,-0.689843195940434,-0.692089178409793,-0.300644433941083,-0.266576796635106,0.360177779990961,0.263347854310657,0.0441253742317622,-0.691697226809446,-0.550493093436,-0.147794377385169,-0.257461193946637,0.0493954192302346,0.0502434329844335,-0.199190957244225,-0.827016939218852,-0.663227470005507,-0.22652861731907,-0.225735842064415,0.0852659517318749,0.045848805465114,-0.186018063230952,-0.836639757729313,-0.647907868826422,-0.407579765139186,-0.441754542314235,-0.177742765924811,-0.0880921987636122,-0.174476089883843,0.164220675778287,0.170639562204983,0.339396509332657,0.580391948916973,0.554423803187947,0.6501695555683,0.481632586799622,0.510966586597618,0.371172262319515,0.589637185939527,0.914143506523042,1.03524743492198,0.915314264954608,0.525658598613306,0.586305552012038,0.528913725738381,0.448801178616715,0.756468383530338,0.797177665536032,0.818812160929492,0.494254357942471,0.515939187296935,0.420182470097552,0.363268535879167,0.42831406629892,0.402130912855428,0.407019129251758,0.237346986038064,0.328657357821045,0.368364589481969,0.297131563076649,0.527703819979114,0.843164250593646,1.20186649553676,0.80829580897922,1.08270525317639,1.09285376127835,1.01223106298875,1.14161224425127,1.41333118969147,1.21795643886444,1.44039498220182,1.18493546544199,1.29693131625294,1.81516278902522,1.85854246650705,1.86647935914021,1.41290396673347,1.45912037134176,1.68911953867316,1.38272463548252,1.64526209052021,1.79902453637046,1.16930101460796,1.1000537028572,0.754682604231206,0.971385013412376,1.21554545822774,1.29012167366656,1.25129798622204
2020-10-01,0.344861897822636,-0.608904908823106,-2.19900583142987,0.765601121834144,-0.0599606442933596,1.96340961077052,2.42653762331858,-0.317621968958907,-0.805540468465726,-0.777914624211659,-0.761254959520634,0.682832639307939,-0.97211614221084,-1.04860388150043,-0.488001810504969,-1.18609025296583,-0.388636381328062,-0.476696202379799,1.19618295365358,1.36915276313096,-0.921624251699074,-0.0710232171744386,0.749668509718972,0.326227278690392,-0.0929156643668148,0.961372326090336,1.05265353689635,0.261296450691409,0.800472796227298,-4.8550334537325,-0.0160478056597255,-0.788306702969615,-0.531149860454767,-0.607359193275197,-0.423707020402021,-0.383246219966908,-0.507532064167181,-0.214746024243631,-0.177717864423404,-0.540266669986441,-0.482804399569538,-0.220626871158811,-0.216155383377952,-0.229372122265,-0.197059169846892,-0.214550994955531,-0.493954192302346,-0.502434329844335,-0.149393217933169,-0.137836156536475,-0.176860658668135,0,-0.0902943368257662,-0.341063806927499,-0.22924402732557,-0.139513547423214,-0.0464799865405174,-0.0809884836033027,0.163031906055674,0.160638015386995,0.133307074443609,1.01306028578154,-2.00647503366419,0.0821103378891433,0.0853197811024915,0,-0.193463982972324,-0.184807934395982,-0.150039128208069,-0.144489776039887,-0.185806031490043,0.0463965327899394,-0.0453567066107328,-0.22853587663076,-0.46586134571489,-0.433569914978499,-0.210263439445322,-0.213202018913468,0.0528913725738381,0.149600392872238,-0.0945585479412922,-0.609606450115789,-0.674315897236053,-0.449322143584064,-0.469035624815395,-0.373495528975601,-0.317859968894271,-0.385482659669028,-0.625536975552889,-0.587916520030317,-0.427224574868515,0,-1.65764065266886,0.721605224614718,0.527703819979114,0.595174765124927,0.77767832064143,0.635089564197958,0.721803502117594,1.02455040119846,0.833602051873092,0.627886734338197,0.678398971051907,0.608978219432221,0.754492609724761,0.566708266080954,0.370551804643698,0.375550921867286,0.384526027553182,0.466619839785052,0.395613110685371,-0.596912879185265,-0.540518252375412,-0.288067632392191,-0.632793111738543,-0.930529932605413,-0.744100645659611,-0.715034906857179,-0.855306951462034,-0.863453345255445,-0.79010454784803,-0.98294984660309,-1.6088116965712
2020-11-01,0.213076195568681,NA,NA,NA,NA,NA,0.480304354306358,1.30517906282271,-1.56024962606006,-3.75129965601126,-4.83538330587508,-5.54334326191958,0.657638973443498,-1.78501353046309,-1.06871689365458,-2.05608857176603,-0.00409536884393679,0.309404257807146,0.286828674095914,0.954788797111842,1.2089272422714,-1.53544045325887,-2.4946899285703,-0.784268824750828,0.484693937431901,-0.194176682177184,-0.636669813253807,0.938421693790515,-0.178112963714224,-1.59881274079813,0.244111813016247,-3.00899287605201,-0.493854980554965,-1.63227783192709,-1.19408342113297,-1.22638790389411,-1.6610140281835,-1.71796819394905,-1.82160811033989,-1.71084445495706,-1.62397843491572,-1.41201197541639,-1.38339445361889,-2.614842193821,-1.87206211354547,-1.58767736267093,-1.67944425382798,-1.70827672147074,-1.64332539726485,-1.51619772190123,-1.63596109268025,-1.76692321508875,-1.62529806286379,-1.36425522771,-1.55885938581388,-1.25562192680893,-1.30143962313449,-1.29581573765284,-1.46728715450107,-1.4055826346362,-1.64412058480451,-2.59871986352656,1.57028480895458,-1.43693091306001,-1.23713682598613,-1.23031234633088,-1.49934586803551,-1.38605950796987,-1.60041736755274,-1.49306101907883,-1.43999674404783,-1.43829251648812,-1.31534449171125,-2.78813769489528,-1.34582166539857,-1.34888417993311,-1.47184407611726,-1.54571463712265,-1.63963254978898,-1.49600392872238,-1.51293676706068,-1.03164168481134,-1.01147384585408,-0.988508715884942,-1.03187837459387,-0.980425763560954,-0.908171339697917,-0.899459539227733,-0.670218188092381,-0.768813910808876,-0.854449149737031,-1.36158048240147,0.552546884222954,-1.18852625230659,-0.57567689452267,-0.644772662218671,-0.919074378939872,-0.692824979125045,-0.781953793960727,-0.956247041118561,-0.833602051873092,-0.856209183188451,-0.961065208990201,-3.29863202192453,-1.02885355871558,-0.7727839992013,-0.787422584867859,-1.00146912497943,-0.897227397624091,-0.933239679570104,-0.791226221370742,0.198970959728422,0.135129563093853,-0.0576135264784382,0.126558622347709,0.248141315361443,0.212600184474175,0.22001074057144,0.503121736154137,0.485692506706188,0.243109091645548,0.368606192476159,1.07254113104747
2020-12-01,-0.621566585373036,NA,NA,NA,NA,NA,1.45342098881247,0.297334211505705,0.571803744143933,5.24751641906479,4.17902665731861,4.12673920047739,-2.24192534275134,1.67291003857898,1.25414343894386,3.21223458096853,-0.00409536884393679,0.36987352397536,1.50469557215672,1.0963681312518,-2.07077477851514,1.18061544614559,1.9177206828891,1.00218142861113,0.903633890602155,-0.227776142535454,-0.477107030251305,0.36332654342662,0.14808228959962,-1.59881274079811,0.590991304584219,1.63895492807393,0.0871550669563298,1.29063828570979,0.770376400730947,0.728167817937125,1.29189979969828,1.11667932606688,1.15516611875212,1.26062222996836,1.22895665344973,0.706005987708196,0.691697226809446,1.83497697812,0.985295849234458,0.858203979822125,1.33367631921633,1.45705955654857,1.09555026484324,1.01079848126749,1.10537911667585,1.04203163966772,0.993237705083428,1.57742010703968,1.78810341313945,1.39513547423214,1.11551967697242,-1.29581573765284,-1.38577120147323,-1.4055826346362,1.11089228703007,1.14519858392696,-0.0436190224709607,0.574772365224003,0.255959343307474,0.254547381999493,0.43529396168773,0.369615868791965,0.450117384624208,0.43346932811966,0.510966586597618,0.324775729529576,0.272140239664397,1.69116548706763,0.310574230476593,0.385395479980888,0.578224458474637,0.799507570925507,0.687587843459896,0.648268369113032,0.756468383530338,0.797177665536032,0.818812160929492,0.314525500508845,0.562842749778475,0.513556352341452,-0.0454085669848958,-1.19927938563698,-1.29575516364527,-1.26628173544991,-0.0474693972076128,0.0939021022345844,-0.0920911473704923,0.764052590768525,0.239865372717779,0.297587382562463,0.424188174895326,0.288677074635436,0.300751459215664,0.273213440319589,0.357258022231325,0.34248367327538,0.50879922828893,2.84189835735037,0.480131660733939,0.360632532960607,0.324232829063236,0.500734562489715,0.384526027553182,0.399959862672902,0.226064634677355,0.198970959728422,0.202694344640779,-0.979429950133449,-1.07574828995552,-0.992565261445774,-1.64765142967485,-3.19015573828587,-3.01873041692482,-3.23795004470792,-2.12720455189854,-2.02733405861887,-1.78756855174578
2021-01-01,1.31129038101831,-0.127057734742067,-0.131235019043544,-0.378105453170053,0.271873744593964,0.844903869710062,0.480304354306359,-0.864249684927452,0.7227455756628,-1.75331077220941,2.67127837165988,-0.335070777786479,1.74747521642707,-0.248158610888837,0.306660934857655,-1.18609025296583,0.270576782930438,0.460577423227701,1.05619579234822,0.845907335984313,0.729454091427454,-0.590453262452248,0.300737425368887,0.167584978198789,0.517632451018333,-1.05277910835946,-0.00138138543748117,-0.6177181248412,0.981692381401655,0.843352793902669,1.19803041482815,-1.09816988991134,-0.0116320659916188,-2.08779722688349,-1.96445982186392,-1.87790647783785,-0.369114228485223,-0.300644433941083,-0.355435728846808,-0.540266669986441,-0.526695708621314,-0.264752245390574,-0.259386460053542,-0.0458744244529999,-0.246323962308615,-0.300371392937744,-0.839722126913988,-0.954625226704236,-0.746966089665843,-0.689180782682376,-0.530581976004406,-0.588974405029583,-0.496618852541714,-1.23635630011219,-1.46716177488365,-1.25562192680893,-0.929599730810347,1.90322936467761,1.91562489615417,1.76701816925694,-0.755406755180448,-0.79282978887251,-0.65428533706441,-1.43693091306001,-1.40777638819111,-1.40001060099721,0.0483659957430811,0.0924039671979912,0.050013042736023,0.0481632586799622,0,0.0927930655798788,0.0453567066107329,0.0914143506523042,0.103524743492198,0,-0.157697579583992,-0.37310353309857,-0.370239608016867,-0.398934380992635,-0.472792739706461,-0.468928038550607,-0.481654212311466,0.0449322143584064,-0.187614249926158,-0.186747764487801,0.317859968894271,1.49909923204622,1.60852365142171,1.58285216931239,0.427224574868515,0.375608408938338,0.276273442111477,-2.58928933538222,-2.97433062170046,-3.07506961981212,-0.141396058298442,-0.0577354149270871,0,0.136606720159794,0,0.0570806122125634,0,0.0507481849526851,0,0,-0.0463189755804623,-0.250367281244857,-0.256350685035455,-0.266639908448601,-0.0565161586693387,-0.0663236532428073,0,1.15227052956876,1.26558622347709,1.17867124796686,1.80710156803048,3.35516379371445,3.01873041692482,3.29191587878639,2.24875909772131,2.08876842403157,1.78756855174578
2021-02-01,-1.9394236079126,NA,NA,NA,NA,NA,0.966862671559414,1.20268636607861,-1.10742413150346,-0.180091178664649,-2.04444498986849,-0.182385265222316,-0.942120649284686,0.296144173127041,0.856812066262549,-0.364425174098971,0.984724377543813,-0.265053770791031,-1.8862936204681,-1.44396642186371,-0.1938289180489,-0.709358935467651,-1.11464252112374,-0.370419345207516,-1.19808039901942,-0.405762473081964,1.13259364469369,-0.798622544584482,-1.37416222586498,0.843352793902669,1.28475028772015,0.50278990928759,0.0514571620396892,1.51839798318799,1.61779044153499,1.49466025787094,-0.32297494992457,-0.300644433941083,-0.266576796635106,-0.180088889995481,-0.0438913090517761,-0.0441253742317622,-0.259386460053542,-0.45874424453,-0.34485354723206,-0.214550994955531,-0.0987908384604692,0.251217164922167,0.248988696555281,0.091890771024317,-0.0884303293340676,0.045305723463814,-0.0451471684128831,0.0852659517318748,0.320941638255798,0.418540642269642,0.278879919243104,-0.0404942418016513,-0.0815159530278371,0.0401595038467486,0.0888713829624057,NA,NA,1.39587574411544,1.53575605984485,1.44243516466379,0,0.0462019835989956,0.100026085472046,0.0963265173599244,-0.139354523617532,-0.0927930655798788,-0.226783533053664,-0.0914143506523042,-0.103524743492198,0,0,0,0.105782745147676,0.149600392872238,0.0472792739706461,0.234464019275304,0.240827106155733,0.179728857433626,0.0469035624815396,0.186747764487801,0.227042834924479,0.128494219889676,0.134043637618476,0.180897390778559,0.142408191622838,NA,NA,2.58928933538222,2.92635754715691,3.02547172271838,0.141396058298442,0.0577354149270871,0,-0.0683033600798972,-0.357258022231325,-0.34248367327538,-0.452265980701271,-0.304489109716111,-0.411541423486233,-0.30911359968052,-0.231594877902312,-0.375550921867286,-0.320438356294318,-0.199979931336451,-0.339096952016032,-0.397941919456844,-0.472953470828485,-0.403294685349067,-0.696072422912397,-0.620353288403608,-0.372050322829805,-0.495024166285739,-0.452809562538724,-0.539658340784653,-0.668550002025256,NA,NA
2021-03-01,0.52057616749458,NA,NA,NA,NA,NA,1.45342098881247,-1.10339931066369,0.326523267925774,0.291874699398781,1.19560983675985,0.869448265775249,-0.322213795477515,1.19264287621203,0.0927132726446407,2.39056950210167,0.545248934704813,1.82113591201278,0.238572974608179,-0.0847437236043941,0.763796520964486,2.20070095675141,0.31528611791727,-0.0531347442243108,0.310619928980884,0.85467133711475,-0.941669628906798,0.21010049990406,1.85154639023857,0.843352793902669,0.417551558800233,1.07087241868077,-0.0116020953269124,0.341639546217299,0.269631740255831,0.229947731980145,0.230696392803264,0.128847614546178,0.133288398317553,0.13506666749661,0.175565236207105,0.132376122695287,0.216155383377952,0.0917488489059999,0.197059169846892,0.171640795964425,0.197581676920938,0,0,0.0459453855121584,0.0884303293340676,0.135917170391442,0.135441505238649,0.127898927597812,-0.0458488054651139,-0.093009031615476,-0.0464799865405173,-0.121482725404954,-0.0815159530278372,-0.0803190076934973,-0.0888713829624057,NA,NA,0.24633101366743,0.213299452756229,0.254547381999493,0.193463982972324,0.138605950796987,0.150039128208069,0.144489776039887,0.418063570852596,0.371172262319515,0.453567066107328,0.274243051956913,0.414098973968791,0.385395479980888,0.420526878890645,0.37310353309857,0.264456862869191,0.149600392872238,0.330954917794523,0.328249626985425,0.337157948618026,0.314525500508845,0.140710687444619,0.140060823365851,0.0908171339697917,0.128494219889676,0.0893624250789841,0.0904486953892795,0.0949387944152256,NA,NA,-0.254684196922842,-0.239865372717779,-0.198391588374976,-0.424188174895326,-0.40414790448961,-0.42105204290193,-0.47812352055928,0.357258022231325,0.399564285487944,0.50879922828893,0.355237294668796,0.548721897981645,0.412151466240694,0.370551804643699,0.688510023423358,0.640876712588637,0.599939794009352,0.621677745362726,0.663236532428073,0.675647815469264,0.576135264784382,0.88591035643396,0.806459274924691,0.531500461185436,0.660032221714319,0.603746083384965,0.647590008941584,0.729327274936643,NA,NA
2021-04-01,0.0812904933147267,0.374050460394216,0.356134881264903,0.719493354721691,0.550699304264388,-0.00919484150079639,2.42653762331858,-0.163882923842754,0.420861912625067,-0.148626786793753,-1.33869047317717,-0.62347674596323,0.6776359687276,0.68035790302061,1.49865505290159,-0.0744257344989039,0.435380073995063,0.279169624723018,-1.17273093341635,-1.01382830679239,-0.265155502471966,-2.22384171808488,-0.0546663497415962,-0.122109657481529,-0.110428261511852,0.125018191226378,-0.206337029121729,1.05401961800647,-0.395576465923455,0.843352793902683,0.677711177476206,-1.20145761889192,0.00535118638024238,0.0379599495796998,-0.0385188200365474,0.114973865990072,0.184557114242611,-1.03078091636943,-0.222147330529255,-0.315155557492091,-0.482804399569538,-0.485379116549385,-0.345848613404723,-0.229372122265,0.0985295849234458,0.0429101989911063,-0.197581676920938,-0.301460597906601,-0.39838191448845,-0.275672313072951,-0.221075823335169,-0.045305723463814,-0.045147168412883,-0.255797855195624,-0.22924402732557,-0.325531610654166,-0.232399932702587,-0.121482725404954,0,0.0401595038467487,-0.0888713829624057,-0.308322695672643,-0.261714134825764,0.123165506833715,0.0853197811024915,0.127273690999746,0.193463982972324,-1.38605950796987,-0.550143470096254,-0.481632586799622,-0.510966586597618,-0.603154926269212,-0.544280479328794,-0.502778928587673,-0.621148460953186,-0.481744349976109,-0.525658598613306,-0.533005047283671,-0.634696470886057,-0.548534773864873,-0.567351287647754,-0.65649925397085,-0.577985054773759,-0.584118786659284,-0.281421374889237,-0.420182470097552,-0.408677102864063,-0.342651253039136,-0.357449700315936,-0.226121738473199,-0.284816383245677,-0.375608408938338,-0.414410163167215,0.424473661538069,0.191892298174223,0.148793691281232,0.282792116596884,-2.94450616128144,-0.42105204290193,-0.273213440319589,-0.833602051873092,-0.856209183188451,-0.847998713814883,-0.761222774290277,-1.16603403321099,-0.875821865761474,-0.648465658126472,-1.00146912497943,-1.08949041140068,-1.1998795880187,-1.0172908560481,-1.26014941161334,-1.21616606784468,-0.921816423655011,-1.07574828995552,-1.1166359191265,-0.956700830133785,-0.990048332571478,-0.503121736154137,-0.485692506706188,-0.546995456202482,-0.552909288714238,-0.595856183915259
2021-05-01,-0.357995180865133,NA,NA,NA,NA,NA,1.45342098881247,1.35642541119476,0.364258725805491,2.88768702874764,0.971051581448972,1.51412042993505,-0.442195767182128,2.24923063341933,1.22357948719914,2.24556978230164,1.31433095967306,0.702454487900597,-0.513825127932285,-0.994359832631804,-0.0577800625752744,1.45597595207599,-0.306150892363634,0.491767070507716,-0.124578026117961,1.37046845829035,0.700091737848383,-1.21488361441377,-1.66411356214395,-0.784757562564533,1.28475028772015,0.812653096229317,0.408888614427932,-0.303679596637599,-0.231112920219284,0.114973865990072,0,1.11667932606688,0.177717864423404,0.405200002489831,0.395021781465985,0.441253742317622,0.562003996782675,0.688116366795,0.443383132155506,-0.472012188902168,0.444558773072111,0.401947463875468,0.497977393110562,0.551344626145901,0.530581976004406,1.22325453352298,1.12867921032208,1.06582439664844,1.10037133116274,1.16261289519345,0.929599730810347,1.17433301224789,0.937433459820127,1.04414710001546,1.33307074443609,1.32138298145418,1.17771360671594,-0.369496520501145,-0.383939014961212,0.127273690999746,0.0483659957430811,1.57086744236585,0.700182598304323,0.866938656239319,0.789675633832682,0.881534123008848,0.771064012382458,0.86843633119689,1.50110878063687,-0.192697739990444,-0.0525658598613307,0,0.105782745147676,1.09706954772975,0.992864753383569,1.17232009637652,1.05963926708523,1.25810200203538,1.31329974948311,1.3072343514146,0.0454085669848958,1.11361657237719,1.02766788840832,0.994935649282075,1.28167372460555,1.31462943128418,1.24323048950165,-0.466921027691876,-0.287838447261335,0.148793691281232,0.212094087447663,3.40638948069814,0.902254377646993,0.819640320958766,0.833602051873092,0.799128570975887,0.678398971051907,0.659726404384906,0.960263321467878,-2.00923839792338,-1.01901746277017,-1.25183640622429,-1.21766575391841,1.13321961090655,1.0172908560481,1.45912037134176,1.41886041248546,1.03704347661189,1.20230691230323,1.24070657680722,-1.80710156803048,1.15505638800006,0.754682604231206,0.80948751117698,0.97243636658219,0.98294984660309,0.953369894264415
